Date,Dividends,Stock Splits
1996-10-02,0.02603,0.0
1996-12-04,0.43,0.0
1996-12-30,0.02603,0.0
1997-03-05,0.43,0.0
1997-04-01,0.02603,2.0
1997-06-04,0.215,0.0
1997-06-27,0.02603,0.0
1997-09-08,0.215,0.0
1997-09-29,0.02603,0.0
1997-10-23,0.0,2.0
1997-12-10,0.23,0.0
1997-12-30,0.02603,0.0
1998-03-11,0.23,0.0
1998-04-01,0.02603,0.0
1998-06-10,0.23,0.0
1998-06-30,0.02603,0.0
1998-09-09,0.23,0.0
1998-09-30,0.02603,0.0
1998-12-09,0.25,0.0
1998-12-30,0.02603,0.0
1999-03-03,0.02603,0.0
1999-03-10,0.25,0.0
1999-06-09,0.25,0.0
1999-06-30,0.02707,0.0
1999-09-08,0.25,0.0
1999-09-29,0.02603,0.0
1999-10-22,0.0,2.0
1999-12-13,0.28,0.0
1999-12-30,0.02707,0.0
2000-03-08,0.28,0.0
2000-03-30,0.02707,0.0
2000-06-07,0.28,0.0
2000-06-28,0.02707,0.0
2000-09-11,0.09786,0.0
2000-09-28,0.02707,0.0
2000-12-06,0.31,0.0
2000-12-28,0.02707,0.0
2001-03-07,0.31,0.0
2001-03-29,0.02707,0.0
2001-06-13,0.10827,0.0
2001-09-12,0.31,0.0
2001-09-17,0.31,0.0
2001-09-27,0.02707,0.0
2001-12-12,0.33,0.0
2001-12-28,0.02707,0.0
2002-03-06,0.33,0.0
2002-03-27,0.02707,0.0
2002-06-12,0.33,0.0
2002-06-27,0.02707,0.0
2002-09-11,0.33,0.0
2002-09-27,0.02707,0.0
2002-12-11,0.36,0.0
2002-12-30,0.02707,0.0
2003-03-12,0.36,0.0
2003-03-28,0.02707,0.0
2003-06-11,0.36,0.0
2003-06-27,0.02707,0.0
2003-09-10,0.36,0.0
2003-09-29,0.02707,0.0
2003-12-10,0.45,0.0
2003-12-30,0.02707,0.0
2004-01-05,0.0,2.0
2004-03-10,0.225,0.0
2004-03-30,0.02707,0.0
2004-06-09,0.225,0.0
2004-06-29,0.02707,0.0
2004-09-08,0.225,0.0
2004-09-29,0.02707,0.0
2004-12-13,0.25,0.0
2004-12-30,0.20821,0.0
2005-03-09,0.25,0.0
2005-03-30,0.20821,0.0
2005-06-08,0.25,0.0
2005-06-29,0.20821,0.0
2005-09-07,0.25,0.0
2005-09-28,0.20821,0.0
2005-12-12,0.28,0.0
2005-12-29,0.20821,0.0
2006-03-08,0.28,0.0
2006-03-30,0.20821,0.0
2006-06-07,0.28,0.0
2006-06-29,0.20821,0.0
2006-09-11,0.28,0.0
2006-10-04,0.20821,0.0
2006-12-13,0.33,0.0
2006-12-28,0.20821,0.0
2007-03-14,0.33,0.0
2007-03-29,0.20821,0.0
2007-05-16,0.20821,0.0
2007-06-13,0.33,0.0
2007-07-02,10.69155,0.25
2007-09-12,0.33,0.0
2007-09-27,0.07808,0.0
2007-10-03,0.0,3.0
2007-12-12,0.13,0.0
2007-12-31,0.07808,0.0
2008-03-12,0.13,0.0
2008-03-28,0.07808,0.0
2008-06-11,0.13,0.0
2008-06-27,0.07808,0.0
2008-09-10,0.13,0.0
2008-09-29,0.1041,0.0
2008-12-10,0.13,0.0
2008-12-31,0.1041,0.0
2009-03-11,0.13,0.0
2009-04-28,0.1041,0.0
2009-06-10,0.13,0.0
2009-07-29,0.1041,0.0
2009-09-09,0.13,0.0
2009-10-28,0.1041,0.0
2009-12-09,0.13,0.0
2010-01-27,0.1041,0.0
2010-03-10,0.13,0.0
2010-05-17,0.1015,0.0
2010-06-09,0.13,0.0
2010-07-28,0.10879,0.0
2010-09-08,0.13,0.0
2010-10-27,0.10931,0.0
2010-12-08,0.16,0.0
2011-01-26,0.10931,0.0
2011-03-09,0.16,0.0
2011-04-27,0.13013,0.0
2011-06-08,0.16,0.0
2011-07-27,0.13013,0.0
2011-09-07,0.16,0.0
2011-10-26,0.13013,0.0
2011-12-07,0.18,0.0
2012-01-25,0.13013,0.0
2012-03-07,0.18,0.0
2012-04-25,0.13013,0.0
2012-06-06,0.18,0.0
2012-07-25,0.13013,0.0
2012-09-05,0.18,0.0
2012-10-01,0.0,2.011667672500503
2012-10-12,0.15707,0.0
2012-12-05,0.19,0.0
2013-01-23,0.15707,0.0
2013-03-06,0.19,0.0
2013-04-24,0.16754,0.0
2013-06-05,0.19,0.0
2013-07-24,0.16754,0.0
2013-09-04,0.19,0.0
2013-10-23,0.16754,0.0
2013-12-12,0.22,0.0
2014-01-22,0.16754,0.0
2014-03-05,0.22,0.0
2014-04-23,0.18848,0.0
2014-06-04,0.22,0.0
2014-07-23,0.18848,0.0
2014-09-03,0.22,0.0
2014-10-22,0.18848,0.0
2014-12-10,0.26,0.0
2015-01-21,0.18848,0.0
2015-03-04,0.26,0.0
2015-04-22,0.21466,0.0
2015-06-03,0.26,0.0
2015-07-22,0.21466,0.0
2015-09-02,0.272251,0.0
2015-10-21,0.21466,0.0
2015-12-09,0.303665,0.0
2016-01-20,0.21466,0.0
2016-03-09,0.303665,0.0
2016-04-20,0.21466,0.0
2016-06-08,0.303665,0.0
2016-07-20,0.21466,0.0
2016-08-03,0.303665,0.0
2016-09-01,0.0,1.0
2016-09-02,0.0,1.0
2016-09-06,0.0,0.955
2016-10-31,4.7,0.0
2016-12-12,0.25,0.0
2017-03-20,0.25,0.0
2017-06-26,0.25,0.0
2017-09-22,0.25,0.0
2017-12-15,0.26,0.0
2018-03-16,0.26,0.0
2018-06-22,0.26,0.0
2018-09-21,0.26,0.0
2018-12-14,0.26,0.0
2019-03-15,0.26,0.0
2019-06-21,0.26,0.0
2019-09-13,0.26,0.0
2019-12-13,0.26,0.0
2020-03-13,0.26,0.0
2020-06-19,0.26,0.0
2020-09-25,0.26,0.0
2020-12-18,0.26,0.0
2021-03-19,0.27,0.0
2021-06-18,0.27,0.0
2021-09-24,0.27,0.0
2021-12-17,0.34,0.0
